DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,beginRead,805,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,beginRead,804,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,beginRead,808,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,beginRead,809,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,beginRead,813,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,beginWrite,828,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,beginWrite,828,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,beginWrite,825,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,beginWrite,827,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,beginWrite,830,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,beginWrite,832,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearErrorListeners,754,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearErrorListeners,756,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearEventListeners,722,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearEventListeners,724,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,clearInternal,380,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearInternal,382,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearPropertyDirect,389,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,clearTreeInternal,669,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clearTreeInternal,668,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,clone,771,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,configurationAt,656,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,configurationAt,650,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,configurationsAt,662,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,containsKeyInternal,395,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createChildConfiguration,910,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,endRead,843,TIMED_OUT,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,endRead,844,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,endWrite,854,TIMED_OUT,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,endWrite,855,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,ensureCurrentConfiguration,971,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,ensureCurrentConfiguration,978,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,ensureCurrentConfiguration,975,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,ensureCurrentConfiguration,976,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBigDecimal,407,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBigDecimal,401,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBigInteger,419,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBigInteger,413,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBoolean,437,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBoolean,431,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getBoolean,425,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getByte,455,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getByte,443,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getByte,449,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getConfiguration,252,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getConfiguration,244,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getConfiguration,252,TIMED_OUT,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getConfiguration,273,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getConfiguration,266,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getConfiguration,273,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getConfigurationNames,295,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getConfigurationNames,288,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getConfigurationNames,295,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getCurrentConfig,896,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getCurrentConfig,900,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getCurrentConfig,885,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getCurrentConfig,893,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getCurrentConfig,898,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDouble,473,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDouble,461,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getDouble,467,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getExpressionEngine,632,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFloat,491,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFloat,479,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFloat,485,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInt,503,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfiguration(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInt,497,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInteger,509,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getKeyPattern,131,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getKeysInternal,515,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getKeysInternal,521,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getList,533,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getList,527,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLong,551,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLong,539,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getLong,545,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getMaxIndexInternal,675,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getNodeCombiner,152,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getNumberOfConfigurations,229,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getNumberOfConfigurations,222,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getNumberOfConfigurations,229,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getProperties,557,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPropertyInternal,563,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getShort,581,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getShort,575,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getShort,569,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getSource,710,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getSource,714,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getString,593,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getString,587,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getStringArray,599,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,initChildConfiguration,921,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,initChildConfiguration,923,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,initChildConfiguration,925,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,initChildConfiguration,926,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,initChildConfiguration,927,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,initChildConfiguration,928,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,initChildConfiguration,931,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,initChildConfiguration,934,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,initLocalInterpolator,947,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,interpolatedConfiguration,681,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,invalidate,785,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,invalidateAll,792,NO_COVERAGE,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isEmptyInternal,605,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,releaseLock,867,KILLED,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder.testRecursiveInterpolation(org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,releaseLock,869,KILLED,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder.testMultiTenentConfigurationProperties(org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder)
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,removeConfiguration,310,KILLED,org.apache.commons.configuration2.TestDynamicCombinedConfiguration.org.apache.commons.configuration2.TestDynamicCombinedConfiguration
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,removeConfiguration,314,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,removeConfiguration,329,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,removeConfiguration,329,SURVIVED,none
DynamicCombinedConfiguration.java,org.apache.commons.configuration2.DynamicCombinedConfiguration,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,removeConfiguration,329,SURVIVED,none
